爱建证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
国盛证券,国盛证券电信站点3:59.63.158.247:7708,国盛证券信用交易联通站点:171.34.43.75:7718,,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,
国盛证券,国盛证券电信站点4:111.75.208.75:7708,国盛证券信用交易铁通站点:120.203.73.228:7718,,,,,,
国盛证券,国盛证券联通站点1:171.34.43.75:7708,,,,,,,
国盛证券,国盛证券联通站点2:171.34.43.76:7708,,,,,,,
国盛证券,国盛证券铁通站点:120.203.73.228:7708,,,,,,,
国盛证券,国盛证券北方联通:60.216.101.196:7708,,,,,,,
国盛证券,,,,,,,,
,,,,,,,,
  6.12（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
国开证券,国开证券交易站一:61.152.159.176:7708,国开证券信用北京交易站:114.247.157.204:7708,0001 北京中关村南大街营业部,登录模式选 "资金帐号",,,,
国开证券,国开证券交易站二:61.152.159.177:7708,国开证券信用交易站二:58.246.199.171:7708,0002 保定五四西路营业部,通讯密码(如果所在券商无通讯密码就不填),,,,
国开证券,国开证券交易站三:61.152.159.179:7708,,0003 上海龙华西路营业部,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,
国开证券,国开证券北方联通交易站:221.192.220.163:7708,,0005 深圳振华路营业部,,,,,
国开证券,国开证券北方电信交易站:222.222.150.51:7708,,0006 深圳龙华营业部,,,,,
国开证券,国开证券南方电信交易站:119.145.21.193:7708,,0007 天津围堤道营业部,,,,,
国开证券,,,0009 北京珠市口东大街营业部,,,,,
国开证券,,,0010 北京南滨河路营业部,,,,,
国开证券,,,,,,,,
国元证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
,,,,,,,,
  6.00（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
国元证券,国元证券-合肥电信:61.191.48.10:7708,国元证券-合肥电信融资融券:61.191.48.10:7738,2 融资融券交易,登录模式选 "资金帐号",,,,
国元证券,国元证券-芜湖电信:61.191.138.100:7708,国元证券-上海电信融资融券:116.236.238.90:7738,34 北京西坝河南路营业部,通讯密码(如果所在券商无通讯密码就不填),,,,
国元证券,国元证券-上海电信:116.236.238.90:7708,国元证券-深圳电信融资融券:218.17.57.120:7738,10 上海东方路营业部,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,
国元证券,国元证券-深圳电信:218.17.57.120:7708,国元证券-合肥联通融资融券:218.104.73.3:7738,11 上海中山北路营业部,,,,,
国元证券,国元证券-广州电信:183.62.52.68:7708,国元证券-青岛联通融资融券:123.234.72.130:7738,12 上海虹桥路营业部,,,,,
国元证券,国元证券-合肥联通:218.104.73.4:7708,国元证券-中国移动融资融券:221.130.130.4:7738,13 上海民生路营业部,,,,,
国元证券,国元证券-芜湖联通:58.243.182.90:7708,,14 上海斜土路营业部,,,,,
国元证券,国元证券-青岛联通:123.234.72.130:7708,,15 深圳百花二路营业部,,,,,
国元证券,国元证券-广州联通:58.248.13.136:7708,,16 深圳凤凰大厦营业部,,,,,
国元证券,国元证券-中国移动:221.130.130.4:7708,,17 广州江南大道中路营业部,,,,,
国元证券,国元绿色通道芜湖电信443:61.191.138.100:443,,18 合肥寿春路第一营业部,,,,,
国元证券,国元绿色通道芜湖电信80:61.191.138.100:80,,19 合肥宿州路营业部,,,,,
国元证券,国元绿色通道芜湖联通443:58.243.182.90:443,,20 合肥金寨路凯旋大厦营业部,,,,,
国元证券,国元绿色通道芜湖联通80:58.243.182.90:80,,21 合肥长江路营业部,,,,,
国元证券,,,22 合肥长江中路营业部,,,,,
国元证券,,,23 合肥红星路营业部,,,,,
国元证券,,,24 合肥胜利路营业部,,,,,
国元证券,,,26 合肥金寨路营业部,,,,,
国元证券,,,27 合肥芜湖路营业部,,,,,
国元证券,,,28 芜湖九华山路营业部,,,,,
国元证券,,,29 芜湖黄山西路营业部,,,,,
国元证券,,,30 芜湖文化路营业部,,,,,
国元证券,,,31 蚌埠胜利西路营业部,,,,,
国元证券,,,33 淮南国庆中路营业部,,,,,
国元证券,,,35 淮南朝阳中路营业部,,,,,
国元证券,,,36 淮北淮海路营业部,,,,,
国元证券,,,38 马鞍山雨山西路营业部,,,,,
国元证券,,,39 铜陵义安南路营业部,,,,,
国元证券,,,40 阜阳临泉路营业部,,,,,
国元证券,,,41 滁州琅琊东路营业部,,,,,
国元证券,,,42 宿州汴河路营业部,,,,,
国元证券,,,43 安庆人民路营业部,,,,,
国元证券,,,44 六安人民路营业部,,,,,
国元证券,,,45 巢湖团结东路营业部,,,,,
国元证券,,,46 宣城状元北路营业部,,,,,
国元证券,,,47 黄山新街营业部,,,,,
国元证券,,,51 天津河北路营业部,,,,,
国元证券,,,52 北京东直门外大街营业部,,,,,
国元证券,,,53 沈阳北站路营业部,,,,,
国元证券,,,55 青岛辽宁路营业部,,,,,
国元证券,,,55 青岛源头路营业部,,,,,
国元证券,,,55 青岛山东路营业部,,,,,
国元证券,,,55 青岛延安路营业部,,,,,
国元证券,,,55 青岛四流中路营业部,,,,,
国元证券,,,60 上海威海路营业部,,,,,
国元证券,,,61 杭州密渡桥路营业部,,,,,
国元证券,,,63 中山体育路营业部,,,,,
国元证券,,,65 大连金州营业部,,,,,
国元证券,,,66 无锡学前街营业部,,,,,
国元证券,,,67 重庆观音桥步行街营业部,,,,,
国元证券,,,68 珠海金湾南翔路营业部,,,,,
国元证券,,,69 太和人民路营业部,,,,,
国元证券,,,70 亳州魏武大道营业部,,,,,
国元证券,,,71 武汉花园中路营业部,,,,,
国元证券,,,72 盐城解放南路营业部,,,,,
国元证券,,,73 天长园林路营业部,,,,,
国元证券,,,75 佛山季华五路营业部,,,,,
国元证券,,,76 南陵青铜路营业部,,,,,
国元证券,,,77 南昌青山南路营业部,,,,,
国元证券,,,78 桐城龙眠中路营业部,,,,,
国元证券,,,79 福州五一南路营业部,,,,,
国元证券,,,80 厦门钟林路营业部,,,,,
国元证券,,,81 临沂八一路营业部,,,,,
国元证券,,,82 太原新建南路营业部,,,,,
国元证券,,,83 郑州金水东路营业部,,,,,
国元证券,,,85 贵阳金阳碧海南路营业部,,,,,
国元证券,,,86 广州体育东路营业部,,,,,
国元证券,,,87 无为十字街营业部,,,,,
国元证券,,,88 宁国宁城中路营业部,,,,,
国元证券,,,89 长沙芙蓉中路营业部,,,,,
国元证券,,,101 马鞍山华飞路营业部,,,,,
国元证券,,,102 池州青阳路营业部,,,,,
国元证券,,,103 绍兴金柯桥大道营业部,,,,,
国元证券,,,105 台州世纪大道营业部,,,,,
国元证券,,,106 定远东城路营业部,,,,,
国元证券,,,107 蚌埠兴业街营业部,,,,,
国元证券,,,108 嘉兴洪兴西路江南摩尔营业部,,,,,
国元证券,,,109 佛山顺德新桂北路营业部,,,,,
国元证券,,,,,,,,
国泰君安,交易服务器,营业部代码,版本号填,,,,,
,,,,,,,,
  6.00（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
国泰君安,国泰君安交易主站一:rzjy1.gtja.com:7708,47??,,,,,,
,,,,,,,,
  a安徽合肥营业部,登录模式选 "资金帐号",,,,,,,
国泰君安,,国泰君安交易主站二:rzjy2.gtja.com:7708,114??,,,,,
,,,,,,,,
  a安徽安庆人民路证券营业部,,,,,,,,
国泰君安,通讯密码(如果所在券商无通讯密码就不填),,国泰君安交易主站三:rzjy3.gtja.com:7708,,,,,
国泰君安,151??,,,,,,,
,,,,,,,,
  a安徽芜湖文化路证券营业部,交易账号(软件自动填,券商通达信软件内股东列表查询结果的资金账号）?,,,,,,
国泰君安,国泰君安交易主站四:rzjy4.gtja.com:7708,155??,,,,,,
,,,,,,,,
  a安徽淮南朝阳东路证券营业部,,,,,,,,
国泰君安,,国泰君安交易主站五:rzjy5.gtja.com:7708,1??,,,,,
,,,,,,,,
  b北京方庄路营业部,,,,,,,,
国泰君安,,,国泰君安交易主站六:rzjy6.gtja.com:7708,,,,,
国泰君安,2??,,,,,,,
,,,,,,,,
  b北京德外大街营业部,,,,,,,,
国泰君安,国泰君安交易主站七:rzjy7.gtja.com:7708,3??,,,,,,
,,,,,,,,
  b北京西黄城根营业部,,,,,,,,
国泰君安,,国泰君安交易主站八:rzjy8.gtja.com:7706,4??,,,,,
,,,,,,,,
  b北京知春路营业部,,,,,,,,
国泰君安,,,电信交易中心一:114.141.180.111:7708,,,,,
国泰君安,5??,,,,,,,
,,,,,,,,
  b北京金融街营业部,,,,,,,,
国泰君安,电信交易中心二:114.141.180.112:7708,144??,,,,,,
,,,,,,,,
  b北京建国路营业部,,,,,,,,
国泰君安,,电信交易中心三:114.141.180.113:7708,145??,,,,,
,,,,,,,,
  b北京朝内大街营业部,,,,,,,,
国泰君安,,,电信交易中心四:114.141.180.114:7708,,,,,
国泰君安,146??,,,,,,,
,,,,,,,,
  b北京金桐西路营业部,,,,,,,,
国泰君安,电信交易中心五:114.141.180.115:7708,147??,,,,,,
,,,,,,,,
  b北京中关村营业部,,,,,,,,
国泰君安,,网通交易中心六:103.250.193.26:7708,112??,,,,,
,,,,,,,,
  b北京鲁谷路营业部,,,,,,,,
国泰君安,,,网通交易中心七:103.250.193.27:7708,,,,,
国泰君安,123??,,,,,,,
,,,,,,,,
  b北京亦庄宏达北路营业部,,,,,,,,
国泰君安,网通交易中心八:103.250.193.28:7708,128??,,,,,,
,,,,,,,,
  b北京怀柔府前街营业部,,,,,,,,
国泰君安,,网通交易中心九:103.250.193.29:7708,129??,,,,,
,,,,,,,,
  b北京通州新华西街营业部,,,,,,,,
国泰君安,,,网通交易中心十:103.250.193.30:7708,,,,,
国泰君安,95??,,,,,,,
,,,,,,,,
  c成都北一环路营业部,,,,,,,,
国泰君安,上证通交易中心十一:218.80.247.186:7708,96??,,,,,,
,,,,,,,,
  c成都建设路营业部,,,,,,,,
国泰君安,,上证通交易中心十二:218.80.247.187:7708,97??,,,,,
,,,,,,,,
  c成都顺城大街(原人民中路),,,,,,,,
国泰君安,,,上证通交易中心十三:218.80.247.188:7708,,,,,
国泰君安,98??,,,,,,,
,,,,,,,,
  c成都顺城大街营业部(内网),,,,,,,,
国泰君安,上证通交易中心十四:218.80.247.189:7708,100??,,,,,,
,,,,,,,,
  c重庆九尺坎营业部(原民族路),,,,,,,,
国泰君安,,上证通交易中心十五:218.80.247.189:7706,101??,,,,,
,,,,,,,,
  c重庆民生路营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,102??,,,,,,,
,,,,,,,,
  c重庆万州营业部,,,,,,,,
国泰君安,,103??,,,,,,
,,,,,,,,
  c重庆中山三路营业部,,,,,,,,
国泰君安,,,103??,,,,,
,,,,,,,,
  c重庆忠县营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,150??,,,,,,,
,,,,,,,,
  c重庆南坪惠工路证券营业部,,,,,,,,
国泰君安,,173??,,,,,,
,,,,,,,,
  c重庆分公司直属营业部,,,,,,,,
国泰君安,,,48??,,,,,
,,,,,,,,
  f福建福州地区营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,49??,,,,,,,
,,,,,,,,
  f福建厦门营业部,,,,,,,,
国泰君安,,50??,,,,,,
,,,,,,,,
  f福建泉州营业部,,,,,,,,
国泰君安,,,132??,,,,,
,,,,,,,,
  f福建漳州水仙大道证券营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,71??,,,,,,,
,,,,,,,,
  g广州东风中路营业部,,,,,,,,
国泰君安,,72??,,,,,,
,,,,,,,,
  g广州黄埔大道营业部,,,,,,,,
国泰君安,,,73??,,,,,
,,,,,,,,
  g广州人民中路营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,137??,,,,,,,
,,,,,,,,
  g广州南华中路营业部,,,,,,,,
国泰君安,,74??,,,,,,
,,,,,,,,
  g广东汕头营业部,,,,,,,,
国泰君安,,,75??,,,,,
,,,,,,,,
  g广东顺德营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,76??,,,,,,,
,,,,,,,,
  g广东东莞营业部,,,,,,,,
国泰君安,,113??,,,,,,
,,,,,,,,
  g广东中山营业部,,,,,,,,
国泰君安,,,139??,,,,,
,,,,,,,,
  g广东梅州新中路营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,161??,,,,,,,
,,,,,,,,
  g广东湛江人民大道营业部,,,,,,,,
国泰君安,,91??,,,,,,
,,,,,,,,
  g国际业务二部,,,,,,,,
国泰君安,,,92??,,,,,
,,,,,,,,
  g广西南宁营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,92?? g广西分公司,,,,,,,
国泰君安,,104??,,,,,,
,,,,,,,,
  g贵州贵阳营业部,,,,,,,,
国泰君安,,,107??,,,,,
,,,,,,,,
  g甘肃营销总部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,122??,,,,,,,
,,,,,,,,
  g桂林空明西路营业部,,,,,,,,
国泰君安,,7?? h河北营销总部,,,,,,
国泰君安,,,18??,,,,,
,,,,,,,,
  h黑龙江哈尔滨地段街营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,19??,,,,,,,
,,,,,,,,
  h黑龙江哈尔滨西大直街营业部,,,,,,,,
国泰君安,,20??,,,,,,
,,,,,,,,
  h黑龙江齐齐哈尔龙华路,,,,,,,,
国泰君安,,,160??,,,,,
,,,,,,,,
  h黑龙江大庆火炬新街营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,60??,,,,,,,
,,,,,,,,
  h河南郑州营业部,,,,,,,,
国泰君安,,60??,,,,,,
,,,,,,,,
  h河南南阳建设东路营业部,,,,,,,,
国泰君安,,,115??,,,,,
,,,,,,,,
  h河南洛阳中州中路证券营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,162??,,,,,,,
,,,,,,,,
  h河南平顶山营业部,,,,,,,,
国泰君安,,163??,,,,,,
,,,,,,,,
  h河南分公司,,,,,,,,
国泰君安,,,163??,,,,,
,,,,,,,,
  h河南三门峡六峰路营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,163??,,,,,,,
,,,,,,,,
  h河南焦作塔南路营业部,,,,,,,,
国泰君安,,163??,,,,,,
,,,,,,,,
  h河南安阳永明路营业部,,,,,,,,
国泰君安,,,163??,,,,,
,,,,,,,,
  h河南许昌建安大道营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,164??,,,,,,,
,,,,,,,,
  h河南荥阳营业部,,,,,,,,
国泰君安,,165??,,,,,,
,,,,,,,,
  h河南济源营业部,,,,,,,,
国泰君安,,,61??,,,,,
,,,,,,,,
  h湖北武汉洞庭营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,62??,,,,,,,
,,,,,,,,
  h湖北武汉京汉大道营业部,,,,,,,,
国泰君安,,63??,,,,,,
,,,,,,,,
  h湖北武汉紫阳营业部,,,,,,,,
国泰君安,,,64??,,,,,
,,,,,,,,
  h湖北荆州便河东路营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,65??,,,,,,,
,,,,,,,,
  h湖北襄阳襄城西街营业部,,,,,,,,
国泰君安,,65??,,,,,,
,,,,,,,,
  h湖北襄樊东风汽车大道营业部,,,,,,,,
国泰君安,,,66??,,,,,
,,,,,,,,
  h湖北宜昌营销部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,63??,,,,,,,
,,,,,,,,
  h湖北咸宁营业部,,,,,,,,
国泰君安,,148??,,,,,,
,,,,,,,,
  h湖北武汉珞瑜路营业部,,,,,,,,
国泰君安,,,67??,,,,,
,,,,,,,,
  h湖南长沙营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,67??,,,,,,,
,,,,,,,,
  h湖南邵阳宝庆西路营业部,,,,,,,,
国泰君安,,67??,,,,,,
,,,,,,,,
  h湖南岳阳求索西路营业部,,,,,,,,
国泰君安,,,68??,,,,,
,,,,,,,,
  h湖南常德人民南路营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,68??,,,,,,,
,,,,,,,,
  h湖南常德武陵大道营业部,,,,,,,,
国泰君安,,69??,,,,,,
,,,,,,,,
  h湖南衡阳雁城路营业部,,,,,,,,
国泰君安,,,69??,,,,,
,,,,,,,,
  h湖南衡阳解放大道营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,70??,,,,,,,
,,,,,,,,
  h湖南株洲建设中路营业部,,,,,,,,
国泰君安,,70??,,,,,,
,,,,,,,,
  h湖南株洲长江南路营业部,,,,,,,,
国泰君安,,,111??,,,,,
,,,,,,,,
  h湖南湘潭建设南路营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,111??,,,,,,,
,,,,,,,,
  h湖南郴州国庆北路营业部,,,,,,,,
国泰君安,,93??,,,,,,
,,,,,,,,
  h海口国贸大道营业部,,,,,,,,
国泰君安,,,93??,,,,,
,,,,,,,,
  h海南琼海金海路营业部,,,,,,,,
国泰君安,,,,,,,,
国泰君安,94??,,,,,,,
,,,,,,,,
  h海口龙昆南路营业部,,,,,,,,
国泰君安,,94??,,,,,,
,,,,,,,,
  h海南儋州中兴大道营业部,,,,,,,,
国泰君安,,,167??,,,,,
,,,,,,,,
  j吉林分公司,,,,,,,,
国泰君安,,,,,,,,
国泰君安,15??,,,,,,,
,,,,,,,,
  j吉林长春长春大街营业部,,,,,,,,
