民族证券,民族北京电信信用交易:118.186.132.74:7788
民族证券,民族上海电信信用交易:222.73.111.29:7788
民族证券,民族沈阳联通信用交易:218.25.68.20:7788
民族证券,民族广州电信信用交易:113.108.219.58:7788
民族证券,民族深圳电信信用交易:183.62.220.140:7788
民族证券,民族成都电信信用交易:61.139.77.51:7788
民族证券,民族新疆电信信用交易:124.117.242.10:7788
民族证券,
民族证券,
民族证券,
民族证券,
民族证券,
民族证券,
南京证券,融资融券交易服务器
南京证券,南京证券融资融券交易中心1:218.94.36.189:8899
南京证券,南京证券融资融券交易中心2:222.190.123.66:8899
南京证券,南京证券融资融券交易中心3:221.6.37.51:8899
南京证券,
平安证券,营业部代码
平安证券,1 深圳金田路证券营业部
平安证券,1088 融资融券
平安证券,2088 股票期权
平安证券,54 网络证券营业部
平安证券,2 深圳蛇口招商路营业部
平安证券,3 深圳深南东路罗湖商务中心营业部
平安证券,4 深圳分公司
平安证券,5 深南大道营业部
平安证券,6 深圳商报路营业部
平安证券,7 上海分公司
平安证券,8 珠海园林路营业部
平安证券,9 乌鲁木齐人民路营业部
平安证券,10 天津绍兴路营业部
平安证券,11 辽宁分公司
平安证券,12 青岛香港中路证券营业部
平安证券,13 上海零陵路营业部
平安证券,14 湖北分公司
平安证券,15 重庆分公司
平安证券,16 广州体育东路营业部
平安证券,17 海口国贸大道营业部
平安证券,18 江苏分公司
平安证券,19 北京东花市北里营业部
平安证券,20 广州新港中路营业部
平安证券,21 四川分公司
平安证券,22 浙江分公司
平安证券,31 深圳分公司经纪创新业务一部
平安证券,32 广州机场路营业部
平安证券,33 北京分公司
平安证券,34 安徽分公司
平安证券,35 河北分公司
平安证券,36 陕西分公司
平安证券,37 广西分公司
平安证券,38 福建分公司
平安证券,39 郑州经三路证券营业部
平安证券,40 长沙五一大道证券营业部
平安证券,41 银川进宁北街营业部
平安证券,42 山西分公司
平安证券,43 佛山季华四路证券营业部
平安证券,44 金华金瓯路证券营业部
平安证券,45 贵州分公司
平安证券,46 泉州安吉南路证券营业部
平安证券,47 南昌红谷中大道证券营业部
平安证券,48 沈阳广宜街证券营业部
平安证券,49 南通外环北路证券营业部
平安证券,50 湛江营业部
平安证券,51 哈尔滨中山路证券营业部
平安证券,52 北京知春路（原石景山）证券营业部
平安证券,53 芜湖营业部
平安证券,54 网证（江苏）
平安证券,55 网证（上海）
平安证券,
齐鲁证券,版本号填
  1.19（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）
齐鲁证券,点此下载齐鲁证券专用演示版，登录模式选
  "资金账号"或"信用帐号"
齐鲁证券,通讯密码(如果所在券商无通讯密码就不填)
齐鲁证券,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号） 
齐鲁证券,营业部代码填 0
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
齐鲁证券,
首创证券,融资融券交易服务器
首创证券,北京联通信用交易站点一:114.255.30.147:7798
首创证券,北京电信信用交易站点二:219.143.38.93:7798
首创证券,深圳联通信用交易站点三:112.95.155.70:7798
首创证券,深圳电信信用交易站点四:113.108.119.101:7798
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
首创证券,
山西证券,版本号填
  6.15（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）
山西证券,登录模式选 "资金帐号"
山西证券,通讯密码(如果所在券商无通讯密码就不填)
山西证券,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号） 
山西证券,营业部代码填 0
山西证券,
山西证券,
上海证券,融资融券交易服务器
上海证券,信用交易上海电信中心一:116.228.229.57:7706
上海证券,信用交易上海电信中心二:222.68.178.244:7706
上海证券,信用交易温州电信中心一:202.107.221.228:7706
上海证券,信用交易上海网通中心一:58.246.149.186:7706
上海证券,
上海证券,
世纪证券,版本号填
  6.32（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）
世纪证券,登录模式选 "资金账号"
世纪证券,通讯密码(如果所在券商无通讯密码就不填)
世纪证券,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号） 
世纪证券,营业部代码填 0
世纪证券,
世纪证券,
世纪证券,
世纪证券,
申银万国,版本号填
  6.45（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）
申银万国,登录模式选 "资金帐号"
申银万国,通讯密码(如果所在券商无通讯密码就不填)
申银万国,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号） 
申银万国,营业部代码填 0
申银万国,
申银万国,
申银万国,
申银万国,
申银万国,
申银万国,
申银万国,
申银万国,
申银万国,
申银万国,
申银万国,
申银万国,
申银万国,
申银万国,
申银万国,
申银万国,
申银万国,
太平洋,融资融券交易服务器
太平洋,太平洋信用昆明交易中心_电信:116.52.1.50:7708
太平洋,太平洋信用昆明交易中心_联通:221.213.85.18:7708
太平洋,太平洋信用温州交易中心_电信:61.164.105.251:7708
太平洋,太平洋信用泰安交易中心_联通:123.135.125.178:7708
太平洋,太平洋信用上海交易中心_电信:180.169.59.2:7708
太平洋,信用电信绿色通道(仅网络访问受限时选用):116.52.1.50:443
太平洋,信用联通绿色通道(仅网络访问受限时选用):221.213.85.18:443
太平洋,
天风证券,融资融券交易服务器
天风证券,天风证券信用交易_电信(深圳):119.145.0.39:7707
天风证券,天风证券信用交易_网通(深圳):210.21.227.115:7707
天风证券,天风证券信用交易_电信(武汉):119.97.223.115:7707
天风证券,天风证券信用交易_网通(武汉):113.57.200.51:7707
天风证券,
天风证券,
天风证券,
万和证券,版本号填
  6.18（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）
万和证券,登录模式选 "资金账号"
万和证券,通讯密码(如果所在券商无通讯密码就不填)
万和证券,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号） 
万和证券,营业部代码填 0 
万和证券,
万联证券,融资融券交易服务器
万联证券,万联信用交易主站1:119.147.172.176:7708
万联证券,万联信用交易主站2:59.41.59.202:7708
万联证券,
万联证券,
五矿证券,融资融券交易服务器
五矿证券,五矿证券信用委托主战一:59.40.79.53:443
五矿证券,五矿证券信用委托主战二:58.251.9.52:443
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
五矿证券,
兴业证券,营业部代码
兴业证券,1 股票
兴业证券,2 信用
兴业证券,
兴业证券,
兴业证券,
兴业证券,
兴业证券,
兴业证券,
西南证券,融资融券交易服务器
西南证券,融资融券站点电信1:222.178.70.12:7706
西南证券,融资融券站点网通1:221.5.148.227:7706
西南证券,
西南证券,
西南证券,
西南证券,
西南证券,
西南证券,
西南证券,
西南证券,
西南证券,
西南证券,
西南证券,
西南证券,
西南证券,
西南证券,
西南证券,
西部证券,融资融券交易服务器
西部证券,西安电信信用交易中心一:218.30.15.174:443
西部证券,西安电信信用交易中心二:124.114.202.194:443
西部证券,西安电信信用交易中心三:117.34.12.5:443
西部证券,西安网通信用交易中心一:123.138.29.71:443
西部证券,西安网通信用交易中心二:221.11.60.56:443
西部证券,
西部证券,
西部证券,
西部证券,
西部证券,
西部证券,
西部证券,
西部证券,
西部证券,
西部证券,
西部证券,
西部证券,
西部证券,
西部证券,
西部证券,
西部证券,
西藏同信,版本号填
  6.00（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）
西藏同信,登录模式选 "资金帐号"
西藏同信,通讯密码(如果所在券商无通讯密码就不填)
西藏同信,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号） 
西藏同信,营业部代码填 0
西藏同信,
新时代,融资融券交易服务器
新时代,新时代上海信用交易中心:202.136.209.15:7708
新时代,新时代北京信用交易中心:114.247.26.136:7708
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
新时代,
湘财证券,融资融券交易服务器
湘财证券,上海铁通信用交易一站:222.44.80.107:7708
湘财证券,上海铁通信用交易二站:222.44.80.106:7708
湘财证券,长沙电信信用交易站:124.232.155.76:7708
湘财证券,上海电信信用交易站:116.228.149.86:7708
湘财证券,长沙联通信用交易站:58.20.55.61:7708
湘财证券,北京联通信用交易站:202.108.196.69:80
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
湘财证券,
信达证券,融资融券交易服务器
信达证券,信用北方联通:202.110.55.181:7716
信达证券,信用北方电信:59.46.84.78:7716
信达证券,信用南方联通:210.83.231.248:443
信达证券,信用南方电信:121.34.252.212:443
信达证券,信用绿色通道1:210.83.231.248:443
信达证券,信用绿色通道2:121.34.252.212:443
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
信达证券,
英大证券,融资融券交易服务器
英大证券,融资融券电信:121.15.7.66:7707
英大证券,融资融券联通:58.251.50.36:7707
英大证券,
英大证券,
英大证券,
英大证券,
英大证券,
英大证券,
英大证券,
英大证券,
银泰证券,融资融券交易服务器
银泰证券,深圳信用电信站点:121.15.4.125:7707
银泰证券,深圳信用联通站点:58.251.25.174:7707
银泰证券,无锡信用电信站点:222.191.248.50:7707
银泰证券,无锡信用联通站点:122.192.70.2:7707
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银泰证券,
银河证券,融资融券交易服务器
银河证券,银河融资融券北京电信:219.143.214.201:7708
银河证券,银河融资融券北京联通:114.251.2.73:7708
银河证券,银河融资融券上海电信:124.74.242.153:7708
银河证券,银河融资融券广州电信:113.108.128.106:7708
银河证券,银河融资融券杭州电信:60.191.110.215:443
银河证券,银河融资融券杭州联通:218.108.13.245:443
银河证券,银河融资融券宁波电信:115.238.180.23:7708
银河证券,银河融资融券宁波联通:221.12.53.52:7708
银河证券,银河融资融券宁波信息港:221.136.93.18:7708
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
银河证券,
招商证券,融资融券交易服务器
招商证券,招商深圳信用电信1:183.62.101.59:443 
招商证券,招商深圳信用电信2:183.62.98.28:7708 
招商证券,招商深圳信用联通1:58.251.16.166:443 
招商证券,招商深圳信用联通2:210.21.232.120:7708 
招商证券,招商深圳信用移动:211.139.150.5:443 
招商证券,招商北京信用联通:202.106.83.231:7708 
招商证券,招商北京信用移动:221.130.42.55:7708 
招商证券,招商上海信用电信1:180.166.64.94:443 
招商证券,招商上海信用电信2:180.166.64.94:80 
招商证券,招商上海信用联通1:140.206.87.6:443 
招商证券,招商上海信用联通2:140.206.87.6:80 
招商证券,招商上海信用移动1:117.143.80.200:443 
招商证券,招商上海信用移动2:117.143.80.200:80
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
招商证券,
中银国际,融资融券交易服务器
中银国际,上海电信信用交易中心:114.80.128.75:7708
中银国际,上海联通信用交易中心:210.51.39.225:7708
中银国际,
中银国际,
中银国际,
中银国际,
中银国际,
中银国际,
中银国际,
中银国际,
中投证券,融资融券交易服务器
中投证券,信用期信电信IP1:61.144.233.101:443
中投证券,信用期信电信IP2:121.15.173.109:443
中投证券,信用期信联通IP1:58.251.33.227:443
中投证券,信用期信联通IP2:58.251.16.82:443
中投证券,信用期信域名:xyjy.cjis.cn:443
中投证券,
中投证券,
中投证券,
中投证券,
中投证券,
中投证券,
中投证券,
中投证券,
中投证券,
中投证券,
中投证券,
中投证券,
中投证券,
中投证券,
中航证券,融资融券交易服务器
中航证券,中航证券信用深圳电信:61.144.205.106:7738
中航证券,中航证券信用深圳联通:58.251.8.106:7738
中航证券,中航证券信用南昌电信:117.40.140.130:7738
中航证券,中航证券信用南昌联通:220.248.217.2:7738
中航证券,中航证券信用杭州电信:115.236.67.67:7738
中航证券,中航证券信用杭州网通:218.108.37.67:7738
中航证券,中航证券信用杭州联通:123.157.216.117:7738
中航证券,中航证券信用昆明电信:112.112.17.100:7738
中航证券,中航证券信用昆明联通:221.213.37.196:7738
中航证券,中航证券信用北京站一:124.207.13.76:7738
中航证券,中航证券信用北京站二:211.103.195.16:7738
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中航证券,
中信证券,融资融券交易服务器
中信证券,信用上海电信主站Z1:180.153.18.180:7708
中信证券,信用深圳电信主站Z1:119.147.92.77:7708
中信证券,信用北京联通主站Z1:202.108.253.186:7708
中信证券,信用杭州华数主站J1:218.108.98.248:7708
中信证券,
中信证券,
中信证券,
中信证券,
中信证券,
中信证券,
中信证券,
中信证券,
中信证券,
中信证券,
中信证券,
中信证券,
中信证券,
中信证券,
中信证券,
中信证券,
中信证券,
中信证券,
中信浙江,融资融券交易服务器
中信浙江,信用上海电信主站Z1:180.153.18.180:7708
中信浙江,信用上海电信主站Z2:180.153.18.184:7708
中信浙江,信用深圳电信主站Z1:116.7.237.81:7708
中信浙江,信用北京联通主站Z1:202.108.253.186:7708
中信浙江,信用杭州华数主站J1:218.108.98.248:7708
中信浙江,信用杭州电信主站J1:115.238.56.181:7708
中信浙江,信用杭州联通主站J1:124.160.88.188:7708
中信浙江,信用青岛联通主站W1:218.58.76.77:7708
中信浙江,信用青岛联通主站W2:221.3.11.116:7708
中信浙江,
中信万通,融资融券交易服务器
中信万通,信用上海电信主站Z1:180.153.18.180:7708
中信万通,信用北京联通主站Z1:202.108.253.186:7708
中信万通,信用杭州华数主站J1:218.108.98.248:7708
中信万通,
中信万通,
中信万通,
中信万通,
中信万通,
中信万通,
中信万通,
中信万通,
中金证券,融资融券交易服务器
中金证券,中金证券融资融券一:1.202.164.46:7708
中金证券,中金证券融资融券二:1.202.164.47:7708
中金证券,
中金证券,
中原证券,融资融券交易服务器
中原证券,中原证券信用北环电信:222.88.7.119:7718
中原证券,中原证券信用北环联通:218.29.101.53:7718
中原证券,中原证券信用北环铁通:222.40.41.245:7718
中原证券,中原证券信用东区联通:218.29.103.125:7718
中原证券,中原证券信用东区电信:222.85.95.145:7718
中原证券,
中天证券,版本号填
  6.00（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）
中天证券,登录模式选 "资金账号"
中天证券,通讯密码(如果所在券商无通讯密码就不填)
中天证券,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）
中天证券,营业部代码填0
中天证券,
众成证券,版本号填
  6.13（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）
众成证券,登录模式选 "客户号"
众成证券,通讯密码(如果所在券商无通讯密码就不填)
众成证券,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号） 
众成证券,营业部代码填 0
众成证券,
众成证券,
浙商证券,融资融券交易服务器
浙商证券,信用滨江电信地址:122.224.66.110:7715
浙商证券,信用网通地址:124.160.61.198:7715
浙商证券,浙商证券信用阿里云站:121.43.73.200:7715
浙商证券,
浙商证券,
